-0.017679940515485	-0.0050472106032575	-0.061694667549708
0.20412501105485	-0.036853385418137	-0.4962558599707
1.622026815385	-1.9983398713892	-0.48166703875584
1.651830983031	-1.9957783276805	-0.47650754559016
0.0026957455119118	-0.0011382422150512	-0.0063841839356129
0.0034216903658198	-0.00034015232116659	-0.034379041322617
0.16913749597792	0.03288455350641	0.49518543555194
0.16989769325287	0.029800485848852	0.49974591129208
-0.054761718087656	0.001404566912309	0.38410760890541
-0.054320931900946	0.0021437451647013	0.47552071005588
1.1810296907308	1.9975480120499	0.46940003196354
1.1581704129851	1.9958906078548	0.46295822571731
1.1958075488475	1.9969036266456	0.4733580251608
1.1712412338535	1.9977555812173	0.46664218401592
-0.0090645527974807	4.9134591136922e-05	0.4404787387192
-0.0088341759147697	0.00034589219391562	0.21469740295204
0.034967625060222	0.0017643155677292	0.46817309691408
0.034391150803922	0.0030060046593501	0.34071565510452
-0.015056041086149	0.0022853912612763	0.09822208812306
-0.014010813971173	0.0034818912223302	0.056199611810499
-0.0062441232463611	0.0004235808977013	0.091273035381056
-0.0069738063891647	0.0003181079008924	0.14939325582366
0.03575748158224	0.00062424112009207	0.39424927470298
0.035343560778996	0.0012414371817077	0.4999903670949
0.21152020847302	0.039150870515782	0.49557970955537
0.21074796846896	0.042534501059906	0.49953261346877
0.146893195419	-0.021073897823716	-0.49986054406001
0.14710645208029	-0.02443695537228	-0.4963296705517
-0.051177459021792	-0.0005392884628774	-0.19752899458005
-0.051638678820624	-0.0015534702399284	-0.43495470537082
0.066970722346076	0.0022883461901778	0.40482913591361
0.067391925159642	0.0033271152058248	0.47673010772621
0.027717834204379	-0.000969273255237	-0.4867955013238
0.027409979245994	-0.00046237884191267	-0.44636763370617
0.010841647876323	0.00033499320920476	0.3124140524724
0.011207027565309	0.00026194384030001	0.38985372707029
-0.046672101536685	0.0012513070778762	0.43191810460987
-0.046482702673993	0.0019962046973721	0.49843760149832
-0.10911841577899	0.011489892575093	0.49968253849015
-0.11030650627257	0.0098863279272769	0.48941392918977
-0.073453073188737	-0.0045469054511811	-0.49277014628205
-0.07484241887506	-0.0048521612812696	-0.4948893821826
-0.2914459008445	-1.9975660785534	-0.04244535759335
-0.25913999957693	-1.9977342595857	-0.033576910448083
0.0075020492913018	0.00086725220050227	0.064623318972277
0.0071695778898685	0.00038670591383891	0.13061702938731
-0.0050169535561141	-0.011990697270531	-0.0020991032891332
-0.0011872402546062	-0.014862762717746	-9.483697185026e-05
0.27249835823732	0.067818628972924	0.49795162036504
0.27010486582706	0.071586121507373	0.49991010466664
-0.0061111056474652	0.0010227710536197	0.036465527778576
-0.0056881722995997	0.00020662744600691	0.15284004943116
0.0059557135013502	0.00037298088547148	0.09424773080295
0.0066738844275474	0.00039234676578326	0.11207945224463
-0.0097879510962055	-0.0059828668483252	-0.016008951815555
-0.0068320976178418	-0.0084315225775269	-0.0055359072923871
-0.30065734221078	-1.9951044638418	-0.04521550260018
-0.29373541089595	-1.9978068477974	-0.043107202077737
0.031057227332135	0.00049792410437017	0.40760278926047
0.031615033429765	0.00045671748432254	0.37801374239056
-0.012012427148632	-0.0075659839456762	-0.019065059994525
0.095593260169572	0.0077272505843127	0.49305094153744
-0.011681772462994	-0.0041617292987311	-0.032754951235504
-0.0098185364687824	-0.0034952395096482	-0.02756045080058
1.4404201771303	-1.9970139218925	-0.49963509311131
1.4616791023391	-1.9979483842582	-0.4988781476982
-0.24264514363359	0.062073285442578	0.49930198090967
-0.24259985795434	0.05768082544545	0.49989854438165
-1.8161138738827	1.9994567328392	0.44330235195115
-1.9058724935797	1.9996053230268	0.42246990054459
0.049812604516123	0.0018950314215312	0.48237040187867
0.048323227943683	0.0019096857832937	0.49005431767748
0.049554539348761	0.00073559678632961	0.27488646337403
0.050426573248857	0.00059541421586158	0.22198249688368
1.4387597427231	-1.9978915194234	-0.49968562533877
1.4793975561278	-1.9983576308691	-0.49793938824661
0.048860485021999	0.0040698957457564	0.43642120039756
0.048205947448828	0.0028350119947665	0.49027624377915
0.10338444593724	-0.0085768065818533	-0.48812956814918
0.10349772285792	-0.010180747564954	-0.49935437925643
0.0083443955386675	0.017779372014576	0.0039162164417613
0.0037281693689669	0.01913219979442	0.00072648412923325
0.58172452402496	1.9974357107935	0.16469181844734
0.56126480439791	1.9964633376939	0.153955078775
0.058734370138075	0.00089625048199239	0.24337602121418
0.058436215024239	0.0018539262129732	0.41931629477173
0.052729802320806	0.0028078675002653	0.49997589793392
0.051752007364794	0.0039441150981563	0.46475096211726
0.015543005464994	0.00040388875193887	0.4405332797495
0.015269225837823	0.00019461526398703	0.49195050705282
-0.20211726231134	-0.035603575937875	-0.49531074530994
-0.20037181926122	-0.038301899928684	-0.49944603441252
0.014476540176155	0.00010766357293523	0.40646050948887
0.014990440898467	0.00014680915996466	0.45788243085105
1.3103228460678	1.9983336531353	0.49429647844264
1.2791614836138	1.9975811772589	0.4902096616928
-1.0263287199661	1.9974359801306	0.41260590038285
-0.9781915328563	1.9976306733482	0.38960632228626
-0.016930394372267	0.00041397483583609	0.46802315370363
-0.017378694358797	0.00068800938747799	0.36805185260415
-0.017106178742481	-9.7737043880377e-06	-0.033363296998599
0.078324671962543	1.996072133149	0.0030733840669525
1.3378560306099	1.9979935888926	0.49698980824552
1.3007959433378	1.9983584553293	0.49315889671529
0.10090860543093	1.9946996491646	0.0051046689230541
0.080029475085952	1.9962357994519	0.0032083639397834
0.086813910866753	-0.007301271564912	-0.49974840818089
0.08711446492444	-0.0059042855629662	-0.48465142361118
0.021036909531591	-0.00046318413020805	-0.49948134534561
0.020840618588049	6.118841186126e-05	0.13813792458087
0.12141441853376	0.018259411675049	0.48876375568486
0.1190649573518	0.017759262081774	0.48757034431906
1.3497095924892	1.9934766590929	0.49797728270456
1.3394631641539	1.9983504738443	0.49710963121933
0.011764223034171	-0.00027047060924223	-0.40551500966561
0.011680373016587	-1.8588254137396e-05	-0.13376338204574
-0.17818672878708	0.036153150898532	0.49581381679877
-0.17544972589201	0.031646201344813	0.49980867704116
0.023680478615415	-0.00064276705921736	-0.49537914898797
0.023715170305676	-0.00027673701615579	-0.39614249049738
-0.24316778971388	0.052063101391625	0.49597637841034
-0.23962986170306	0.054736210918365	0.49942670104362
-0.22626544307521	0.059295512891679	0.49465525849574
-0.23160877689151	0.056921088135842	0.49912151662955
-0.093850967185166	-0.0058880721716296	-0.46202237359143
-0.092716650822254	-0.0074642479737307	-0.49505558911428
0.025109246297535	-0.00044050756004546	-0.46949736531515
0.025008104567261	-1.3090369534578e-05	-0.020921852087352
-0.054169575424804	0.004281315643066	0.46632640279185
-0.055757375805697	0.0033518511200887	0.49858774272051
-0.0041590150691588	0.00010167337367675	0.16534167200383
-0.0041028754351901	-0.00019923160906296	-0.083893634819779
0.050453786287889	0.0013803512481642	0.41903943384436
0.050167368578864	0.0021316494354707	0.49318287256248
-0.11423883366169	0.012446913203912	0.49943990780298
-0.1122672131055	0.011772144038567	0.49883697947745
0.05824889968584	0.0036173517916343	0.49897624266729
0.058702732162418	0.0048611120306546	0.47179990118797
-0.11610771468517	0.016320155953342	0.49100527744179
-0.1139151853169	0.015095184601865	0.49433689634153
0.20565096700397	0.035521325770667	0.49248520000754
0.20546178186255	0.038905862307143	0.49833915998312
-0.1154995568652	0.008705764139387	0.45767976049335
-0.11501458612841	0.010683656950317	0.4888017665708
-0.035422414636413	0.00035463792933259	0.26172903605012
-0.035585775124041	0.00088237769995685	0.46905568230767
0.013655380472784	-0.00028933184899205	-0.45534966149918
0.014024104969157	-3.5526072538418e-05	-0.17492540523603
-0.19301630430806	0.032780475892693	0.49593424154115
-0.1923516961954	0.035571002028238	0.49961285192592
0.22770003318023	-0.052680291258421	-0.49993649819763
0.22804086750301	-0.048416914263923	-0.49872660384369
0.013475354329507	0.00013110391165647	0.47459842318272
0.013488138369891	0.00065532920991936	0.25775097044485
0.013079007387913	-0.0001813641414359	-0.49914594944885
0.012529546143408	-9.8357832350458e-05	-0.44991727700119
0.013105169869685	0.00021930821815498	0.4854224873666
0.012691760156046	0.00062081106383071	0.24310174522916
-0.029022823829021	0.0026425706153088	0.28935281960883
-0.02811334689116	0.0025701887955646	0.28094377093975
0.090063807647509	0.0071801008954898	0.49630386100117
0.092488521948048	0.0074868002141208	0.49559224797599
0.091825428468756	0.0055531988139119	0.45935171895619
0.093593953416336	0.0056045058577167	0.45396896901104
0.090794399880074	0.003907238370142	0.38702615893788
0.013886137046661	0.00068211227621706	0.26176917798301
0.013996261171734	0.00024248890343872	0.48882972752794
0.21321275550814	0.045562160239801	0.49999873235972
0.21209165269522	0.049128689732256	0.49806316287778
0.10799279694265	0.013149531180319	0.49642074347888
0.10668540816384	0.015378188735909	0.47818326556712
-0.0090672812713138	-0.00062105987208535	-0.13009958287772
1.1970363155855	-1.9975528557898	-0.47362105771743
1.1701253725882	-1.9969980460098	-0.46638585931039
-0.56079827350283	1.9964285452673	0.15371419466952
-0.58871776625779	1.9973313125576	0.16845350673253
-0.13588781826147	0.015831486909305	0.49413632880843
-0.13610621817165	0.018280551496594	0.49995592572319
-0.19641702326177	0.040287375198682	0.49953135604284
-0.19933456952505	0.038036109649327	0.49952343489401
0.11079953337212	-0.015216336686829	-0.48869533177485
0.11196139190253	-0.013347344156597	-0.49901676798902
-0.132124418954	0.014949291956523	0.49404805961401
-0.1346666629188	0.015123096909828	0.49186479408177
-0.041904139458148	-0.0019957896444657	-0.49593014594265
-0.041304595534698	-0.0029449908623703	-0.43374598826713
0.060766807302233	0.0018024694610304	0.39420268134995
0.059822922788165	0.0022489765635497	0.45050865816737
-0.28901082152111	-0.085444292028654	-0.49987130017232
-0.28502655986271	-0.08851518795125	-0.49816672337375
0.0090927945051269	0.00030084908844405	0.2555203222425
0.00896639468291	-6.7124125317152e-05	-0.49197075369547
-0.26859613767097	-0.10171439538914	-0.47188476927357
-0.28212350947706	-0.09418242100252	-0.49300148692639
0.0620674261758	0.0027997760335282	0.47557384267893
0.062028330669935	0.0018367355888603	0.38878148454985
-0.13055347003085	0.01841170202023	0.4985146538078
-0.13156589557658	0.015975349202556	0.4983957486298
0.0098117349606117	6.3459063889543e-06	0.065632517190938
0.0094665933690208	-0.00010992349638841	-0.48974910549268
-0.052566610125775	-0.0026934873854852	-0.49983658572976
-0.052693992650451	-0.0019455976681709	-0.46995872328673
0.0094001546392822	-0.000382268481275	-0.21942945185608
0.0097724773641297	-0.00020525484019868	-0.38247975891568
-0.12751623520872	0.019775248386515	0.490575920851
-0.12724088322546	0.017459155599796	0.49857998766749
1.9244440973939	1.9994593882628	0.4180376355395
1.8638654181383	1.999598582159	0.43235082629701
0.7235094367611	1.9974837547747	0.24522161452585
0.77215714396077	1.996617740824	0.27416981077268
0.04672303379391	0.00011303067659898	0.051638253912957
0.046629637081481	0.0010107477821081	0.38225441883214
0.7782249670569	1.997678416621	0.27764977968913
0.68564690369645	1.9966749786686	0.22308070005676
1.8280201139961	1.9977840295827	0.44042690617303
1.7825611140058	1.9993701213058	0.45075801671148
0.83643211594944	1.997680436385	0.31195406650504
0.76876905710417	1.9972142351162	0.27208939455969
0.26829615663409	-0.069400157099074	-0.49966642089557
0.27004297958026	-0.074901928070201	-0.49982085978894
-0.0083788496227597	-0.0004243947920372	-0.16101781382539
-0.0085335543988408	-0.00019172046902275	-0.33194189161441
0.87248174383649	1.9970395478107	0.33281929005225
0.90166869470469	1.9977389053044	0.34913917992398
-0.0051241706049302	3.8807236440448e-05	0.46412895752198
-0.0048560944371775	-0.00036525141415921	-0.064294794239243
0.10676105155605	0.011755208950758	0.49976192646116
0.10386895670869	0.012985114475967	0.49153720388548
-0.2405852376073	0.066488088604937	0.49523366001487
-0.24454085596903	0.063386876784413	0.49915300928593
-0.06502729596214	-0.0044246265973817	-0.49948680668783
-0.064612749482127	-0.0057589845228862	-0.47519892121556
-0.0046160414468114	0.00012085257946199	0.17099701187914
-0.0048832506457511	0.00031269034641469	0.075820233708918
0.1079476367085	0.012047621466917	0.49972240622832
0.10794625681245	0.0099530647177516	0.49385177311749
-1.1785793726224	-1.997624903221	-0.46871904441584
-1.2013106501792	-1.9982474413966	-0.47464178039826
0.025527150318731	-0.00055022836115609	-0.49293121274611
0.025776567422472	-2.6979069876881e-05	-0.040537910064987
0.16256032602344	0.022336419073592	0.49301581118588
0.16179945970798	0.024502563156901	0.49890697000886
-0.17960948523814	-0.029285993699729	-0.49767109767181
-0.17974856203333	-0.032111602646808	-0.4999905589812
-0.062519200939835	0.0045768642865968	0.49383703543751
-0.06378582006281	0.0045958064959233	0.49631170885186
-0.074940222538742	-0.005879073476126	-0.49947666657841
-0.075272694498899	-0.0072339988651911	-0.48544018864209
0.016705362429816	0.0010666170045577	0.24487642380264
0.016507493700163	0.00043721714852685	0.4488861751366
-0.16641475200864	-0.028291297727416	-0.49988613879081
-0.16450326146793	-0.031100807887319	-0.49519955473879
0.014485886055601	0.00140075673504	0.14651728987449
0.015489762667561	0.0013285143879604	0.17489762614386
-0.063830655068942	0.0035071289169737	0.49443357674924
-0.063660077616597	0.0024365107855717	0.44159796121513
0.19239313489174	-0.040499321655649	-0.49798365345203
0.1912944867508	-0.044330916633581	-0.49094119785035
-0.12814404609355	-0.017705822471356	-0.49858436311777
-0.12837473962302	-0.015354479612977	-0.49875139939651
0.0083070061462217	9.1760699483178e-05	0.48036093912985
0.0080346117289069	0.00018980067831394	0.30485391854061
0.017696683047654	0.0004084394204561	0.48286943266104
0.017559837419956	4.534659497572e-05	0.14394981237406
-1.9032961418721	-1.9996618901628	-0.42308693967539
-1.8275589497691	-1.9996286527192	-0.44072428665002
-0.016898251346743	-0.0019225617156248	-0.14532048159762
-0.016097032493292	-0.0017001682118057	-0.14894557774242
0.29106347960859	0.084393689359057	0.49999632347404
0.28728929666908	0.087458522102067	0.49916189681179
0.087492852243031	0.0074000479618412	0.49971330147447
0.087335502279024	0.0060877250092986	0.48755301858057
-1.8039045076366	-1.9981992153158	-0.44591829696956
-1.7515637327468	-1.9993675387415	-0.4574225301847
-0.25860217785229	-0.058683466273773	-0.49576159573051
-0.25675286626361	-0.061945164185676	-0.49903362735481
0.37266813652903	-1.9966346103223	-0.069222894160941
0.33153676745346	-1.9967596070803	-0.05488119933708
0.0076707102181776	0.002236375019659	0.026292143309006
0.008529263062973	0.0044067469716777	0.016503899218704
-0.37942637785694	-1.9979340461981	-0.071684424174267
-0.39868332841022	-1.9969271161456	-0.079095376755701
0.039014668698935	0.0015821796231643	0.49962613384041
0.038714338107252	0.001102505565387	0.47731760637429
1.079182786344	1.9973276177952	0.43514628223505
1.0463865443488	1.9977391141296	0.42147382864784
0.009241173704872	-0.00083889440511314	-0.10075565927808
0.0090204387027539	-0.00032469587447739	-0.23579096152367
0.17323214931981	-0.030259113115724	-0.49998282990584
0.1748330378056	-0.028218915907672	-0.4984076322237
-0.06861049571387	0.0037801655864411	0.48820601980899
-0.067098807982765	0.0046003860162387	0.4998837824473
-0.069552322515395	0.0039462156582017	0.48980823347429
-0.069853567295456	0.0023679258739462	0.39278048464589
-0.0053254029112539	-0.0055680555397782	-0.0050931928160374
-0.0032348464667805	-0.0078783220987572	-0.0013282286597997
0.10692216487291	0.0091829990953317	0.48823497029343
0.10651296297342	0.010812781767977	0.49942337375452
-0.25038804184948	1.9963330415934	0.031373723122656
-0.22860981511647	1.9930485955799	0.026204346481339
0.0060757875921218	0.0021720616846363	0.016990555750106
0.0058973487736189	0.0011285927257167	0.030786772152455
-0.069471432799381	0.00031247065338692	0.064473327141353
-0.070267924489318	0.0018971793031145	0.33480387821851
-0.069956291169033	0.0031041999605412	0.45231717999938
-0.16073323680101	0.026369822686378	0.49989512589231
-0.16201346903984	0.023933795096728	0.4978771530939
0.21211197480059	-0.048366610780877	-0.49869470880147
0.213159692233	-0.045310391934382	-0.49999805183312
0.28623785259798	-1.9965370905239	-0.040968115905664
0.33072756462795	-1.9967824338242	-0.054614606600932
0.054224041826554	0.0023486062968652	0.48764076248714
-0.0074160625035793	0.00041411892841403	0.13050539610652
-0.0072811587768844	-3.5483250530461e-06	-0.066631754434606
0.010409139776348	0.0055690452195526	0.019448431205782
0.01092517110868	0.0038361123779732	0.031084574504807
0.16576645175831	0.022924380233282	0.49190214708418
0.16709901318616	0.025715491779269	0.49831045380425
0.25834275739609	0.069194385328443	0.49967436420478
0.25493805207602	0.06734243939277	0.4996850185933
0.25193012959106	-0.059877578131909	-0.49915304295717
0.25402368277946	-0.055970841542147	-0.49498221918397
-0.081047785265688	0.0065792374754862	0.49999936296694
-0.080339159863071	0.0052467875543876	0.48946143106696
-1.2215063040551	1.9976467339562	0.47944308390375
-1.2095260269907	1.9936770077615	0.47696903794701
0.13689835748465	-0.016427411509462	-0.49569029826539
0.13836595358796	-0.018677297162773	-0.4998470219179
0.17677522057952	0.029528019102779	0.4991983962863
0.17616217040085	0.032079572332582	0.49972515090842
-1.8350934893865	1.9897107263182	0.43795563655062
-1.8517260626466	1.9994997631286	0.43515968869535
-0.0027569190103189	0.00029653539797392	0.025614521644585
-0.0021802814644404	0.0009144025650354	0.0051984749166041
-0.043557450055255	0.0010707296381529	0.42803047728384
-0.044135626497544	0.0010495294171186	0.4175694321822
0.005590759287693	-0.00045511524184604	-0.068355989823078
0.0057546956577232	3.9985987799128e-06	0.11900830261248
-0.021168969718584	-0.00015862145071017	-0.31455534115923
-0.020700717250914	-3.2369480593015e-05	-0.075109334402164
-0.077466491300466	-0.0055936614437856	-0.49876696077397
-0.077481187821417	-0.0044508936262925	-0.47842388629551
1.3360088579121	-1.9982381851503	-0.49683065461382
1.372925126942	-1.998265229655	-0.49914879610956
0.11518113539937	-0.011194093041372	-0.49287173779575
0.11417494029336	-0.012853982536788	-0.4999506203817
0.27429485744106	0.076929580768765	0.49987638833765
0.27181832037799	0.080140222527054	0.49835351646274
-0.023549385381112	0.00056237139280462	0.49995126241026
-0.023494231354398	0.001047802094948	0.41236065094453
-0.0031436051500221	-0.00040973373621565	-0.024104698189262
-0.0035872734765054	-0.00028478267819353	-0.045095118102497
0.13682945250735	0.021816636548616	0.49420747794752
0.13427396866457	0.018888204438769	0.49945926494788
-0.027280779669864	0.00029217608054792	0.34015723107671
-0.026893849178947	0.00065188343717149	0.49731176760111
-0.018453453554956	0.0016785235124722	0.1948548334704
-0.018658449424444	0.00088984555486423	0.33929938166238
-0.097332012814635	0.0078060301038957	0.49077351484812
-0.09587509348273	0.0069300470063677	0.48069491213375
-0.015145612325458	0.00026048355606367	0.49598727610121
-0.014884037104536	0.00019518447994795	0.49601760602945
-0.010385348873726	-0.00044811676985679	-0.22750667148817
-0.010780716942489	-0.0003447365619515	-0.30272931600267
0.052732598765575	0.00061589050340592	0.21112835848006
0.0529014540581	0.0014736484419645	0.41226153895907
0.19479603568411	0.042831847749797	0.49635410528141
0.19344888081022	0.03901630974401	0.49956541641241
0.069014297279461	0.0039325039414732	0.49096107239409
0.067650603786213	0.0034360960191756	0.48014233573883
-1.3865201527651	-1.9978617309665	-0.49962998853499
-1.3674846853639	-1.996061989769	-0.49893814045374
1.4752453998666	1.9956539379686	0.49812763983375
1.4922131062086	1.9987204051174	0.49709738445277
1.5069474480238	1.9957393327583	0.49585837573747
-1.943127957449	-1.9982672918535	-0.41343706493471
-1.9102850305471	-1.999763514294	-0.42144081645358
0.10701624404795	-0.013501994728007	-0.49329980899898
0.1087945118979	-0.012085008751305	-0.49989186744497
0.27576356861188	-0.079054369785796	-0.49962381017735
0.27993386534598	-0.076373984443554	-0.49983480268893
0.041471568806643	-0.00149293480793	-0.49503467139733
1.784077158011	-1.9984494337283	-0.45033585762931
1.7445456318403	-1.9987488899263	-0.45883927318449
0.45439916450889	1.9963161717426	0.10233505684041
0.47600020587546	1.9972009956674	0.11200533697893
-0.17548296884216	-0.033209289042016	-0.49857827988832
-0.17304557064869	-0.034923621708608	-0.49414345788815
0.034336914999867	-1.9962474493702	-0.0005906198256128
0.089198139920646	-1.9962453080159	-0.0039855731893442
0.28956716407366	-1.9966596280658	-0.041920780599507
0.30613466958047	-1.9954855334728	-0.046861864686801
0.053524030652517	-1.9892671331205	-0.0014401363537162
0.042862075703614	-1.9963522720791	-0.0009202564113951
1.7135030812829	-1.9987898559904	-0.46518109449163
1.7874175948384	-1.99880224849	-0.44963657541226
-0.14126409767657	-0.018609278044662	-0.49878283084994
-0.14180765127267	-0.016379616928314	-0.48965975537173
0.0033123983796324	0.00766191433928	0.0014320129460697
0.0038395289930058	0.00444329623465	0.0033177667736584
-0.15388098898404	-0.022248691137241	-0.49903060609249
-0.15367776793034	-0.024667021676285	-0.49952716930718
0.061861415425592	-1.9939549044052	-0.0019192112190184
0.045703795938196	-1.9963872129821	-0.0010463073810537
0.035718533088619	-0.0012567911565577	-0.49994358773486
0.035484507377203	-0.00072912199540387	-0.43365149292117
-1.2980184678187	-1.9978678834293	-0.49282751981898
-1.323578757917	-1.9972488790348	-0.49573426030422
0.023285639509033	-0.00027324035071384	-0.40187459137379
0.02294621825942	-0.00033704972144944	-0.45406968397156
0.0082809937131513	-0.00016399909219737	-0.35591298124918
0.0082951790547738	-0.00045192373334485	-0.14881030050393
0.1288793369513	-1.9964306269491	-0.008319214116654
0.065587783761478	-1.995529141801	-0.0021556875809631
-1.3076004368263	-1.9887531242795	-0.49434448305809
-1.3246320012049	-1.9976979650879	-0.49582208350355
-1.0858407146316	-1.9984699625387	-0.43764451718677
-1.0566684032797	-1.9981061596402	-0.42583235550237
0.088219764752813	0.0036899674658146	0.38710456033188
0.087533120118487	0.0048695695079771	0.45269375080361
0.19640624892196	0.036749391434483	0.49941267108776
0.19881734546053	0.034285691586126	0.49498076170953
-1.1177706992145	-1.9984800073722	-0.44949515560749
-1.0509288374503	-1.9984490790029	-0.42335142475108
0.1972692900689	-1.9964825782999	-0.019484464171512
0.22789994937414	-1.9959715447814	-0.026003998968961
0.085352071299461	0.0046245148381917	0.45246885671306
0.08672702387715	0.0049937740902495	0.46080458034051
0.0075638132584044	-6.2512301723101e-05	-0.49804336096014
0.0079323628530995	8.7567346914681e-05	0.47388146266887
-0.015732507555558	-0.00039125703698292	-0.45180019096622
-0.015535404344988	-0.0002053970796497	-0.49356550475169
0.0075435702361226	-0.00044489298097357	-0.12584922435437
0.0078406439198648	-0.00010001173372997	-0.44612290170802
0.0071779726683663	-0.00042334232137955	-0.11992954111279
0.0072207846976981	2.1251781505466e-05	0.34952549938685
0.0077442990979349	0.00014101555133439	0.36015617136233
0.0074900374435246	0.0002407284069758	0.22104069339319
0.011211519044549	2.5677636589798e-05	0.19609693406509
0.011093375115215	-0.0002553259559836	-0.39112270841461
0.11216334456694	0.013255657730585	0.49931781008459
0.11357088126425	0.011838832704471	0.49816888429453
0.1132699527259	0.0085202084930018	0.46084607347747
0.114748616792	0.0098265455864836	0.47932803049406
0.1117300714535	0.010217905086546	0.49013738511396
0.11208081593877	0.012167321860938	0.49974520685866
0.0069412106900224	5.1053426563104e-05	0.49916248208406
0.0065372910742199	-3.344050620328e-05	-0.48532771173706
0.11459176769062	0.011982618556709	0.49791241891834
1.8248155487134	1.9989175776825	0.44127477267025
1.7841884139184	1.9994151722954	0.4504059701048
0.15008589852872	0.019846041235057	0.4960162127928
0.0063889630010392	0.00024396238168382	0.16275974756385
0.0067174620639299	0.00013665322871436	0.29774453866492
0.0068024882363546	-8.0941782413195e-05	-0.43087036774005
0.0064917599564441	-0.00017536959686546	-0.22718944812052
0.006167343475287	3.5770120824839e-05	0.4990582704427
-0.69178808028439	-1.9974957956175	-0.22657944019548
-0.64669615330579	-1.9976426747879	-0.20056411182798
0.014228620604171	-0.00030849261265518	-0.45870791098931
0.014335835989563	-7.5182708807952e-05	-0.32264513057288
-0.19984499167776	0.033001050184519	0.49103586036555
-0.60564350971878	-1.9977943370604	-0.17761693850068
-0.69541177303463	-1.9976798234166	-0.22867846352072
0.006222709760674	-0.0001239431642781	-0.28463634169763
0.006513975869536	-0.00045155866949176	-0.093145130794639
-0.068979226341331	-0.006247434683301	-0.48201712674206
-0.068567600202477	-0.0049555479240542	-0.49930850876651
0.18849246148156	-0.036856103395192	-0.49966419028114
0.18834644339112	-0.033891710358148	-0.49947969074435
0.54902652236071	-1.9964187157893	-0.1476201840409
0.57991444382823	-1.9954444858518	-0.16387946217807
-0.069852805237059	-0.0033621748059056	-0.46721980095726
-0.068593122763218	-0.0034192198012724	-0.47556371659688
-0.58534882673926	-1.9972476146927	-0.166648201875
-0.52659360927738	-1.9977296270701	-0.1361840401816
-0.068010443987299	-0.0047155163924918	-0.49990697733217
-0.068428425571205	-0.00235259302649	-0.40116122379057
-0.011862283767284	-1.4784051455952e-05	-0.10391760147597
-0.012004438852408	0.00035145071381959	0.35101774554428
0.0059443350710344	-0.0088541718814464	-0.0039907240516746
0.0027682851848343	-0.010491888569167	-0.00073041175815159
0.024770090386317	-0.00056425319244447	-0.49825073214224
0.024653731918965	-0.00023710112913251	-0.33857175655088
0.93400935513782	1.9975238664547	0.366772587112
0.90441571038357	1.9978118954399	0.35065070082059
0.033689261936101	-0.001225044312684	-0.4985452889134
0.033815097820842	-0.00071230787865401	-0.44878660209516
-0.08703457515554	-1.996174360538	-0.0037947126972529
-0.057610048256035	-1.996615927272	-0.0016622668606913
-0.0087761972776766	-0.00022263712139841	-0.30897284911753
-0.0090078567670317	-0.00026279042810032	-0.28189357670867
0.97081595223478	1.9793090141202	0.38815850631434
0.93785712867265	1.9977840355083	0.36878876956761
0.21797490219987	0.050659621670138	0.49897376731098
0.21980389168318	0.048007586919338	0.49998989681032
-0.21033905927469	-0.038320340357631	-0.49488123826791
-0.21308404884079	-0.039523107927315	-0.49522660553777
0.10043297374497	-0.011054096315489	-0.49791079673239
0.099010426369061	-0.012476643691398	-0.48580426801207
0.016027785194855	2.8235929922013e-05	0.10860247186991
0.01609205218345	0.00024013992178381	0.49858097192128
0.96127313380134	1.9917031314196	0.38177218727665
0.93913971985093	1.9978707585262	0.36945850780471
-0.010739369313818	0.00033032228768417	0.31121581313231
-0.010964526070411	2.9252549513496e-05	0.22972244773822
0.2877907007133	0.079349374833916	0.49954129639356
0.28362876698553	0.082283493788063	0.49987241220452
0.021097597176423	0.00043954261493587	0.49996041562872
0.021166289292842	0.00014306870628137	0.2897890089627
-0.1843196976606	-0.035643049327729	-0.49942536748471
-0.1830902102857	-0.038193473551679	-0.49577488780355
0.021567619730912	0.0001767538148523	0.3320407343066
0.021935749161337	0.00025387007001234	0.41271667589034
0.93956725024369	1.9978996661988	0.36968149342069
0.95851972471628	1.9958634115254	0.37984155350758
-0.081468294833065	-0.0056120758124271	-0.49304638129531
-0.083010258463449	-0.0057243059615642	-0.49152341983898
-0.050615046846425	0.0014933402244505	0.4350765709491
-0.049802497151874	0.0017499172585061	0.47105274519309
0.012230788534514	9.9086618023986e-05	0.46038616364382
0.01212144262408	-0.00024928646018138	-0.43743744191592
-0.051646066142878	0.0018004019400223	0.46371482206099
-0.052590500447177	0.0017360904213819	0.45028711559677
0.020387732389269	0.00011555674808884	0.25806281825373
0.020622125851174	0.00036409711279224	0.4940298328177
-1.4729447158723	1.9981594465519	0.49831141339879
-1.4942728735246	1.997248233311	0.4969074554186
-0.14821250148182	-0.018872461853715	-0.49429137887806
-0.14598271492038	-0.02041581285599	-0.49954000527411
-0.014288785846843	-0.00088802685910611	-0.21837042978649
-0.014747910247979	-0.0005896859006856	-0.32467208370791
0.050363139157568	-0.0036424795282317	-0.46895342037284
0.05145656041955	-0.0039411224841029	-0.46289916720015
-0.19965560675342	0.044334238605537	0.49718701598368
-0.19887493869742	0.039952534363767	0.49997452367031
-0.27337425770479	0.074984889092946	0.49999718035758
-0.27480713339351	0.071348068532328	0.49919414082548
